"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"29",1009831,NA,NA,NA,NA,NA,NA,0.0232047131546107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1009995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1049570,NA,NA,NA,NA,NA,NA,0.0473096266456269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1069886,NA,NA,NA,NA,NA,NA,NA,NA,0.0457763696333309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1079927,NA,NA,NA,NA,NA,NA,NA,0.131753651559465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1129993,NA,NA,NA,NA,NA,NA,NA,0.0496402157613371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1149770,NA,NA,0.0263102786660083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1179654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.69404294850861e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1249927,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1289567,NA,NA,NA,NA,0.000259997010415021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1309902,NA,NA,0.0320711285216062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1339981,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0986735155763941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1399898,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134502732835312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1469591,NA,0.0204429103429339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1499761,NA,NA,NA,NA,NA,NA,NA,NA,0.0717836755416863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1499909,NA,NA,NA,NA,NA,NA,NA,NA,0.00387360300594844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1569894,NA,NA,NA,NA,NA,NA,NA,NA,0.169739389156084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1579841,NA,NA,NA,NA,NA,NA,NA,NA,0.0428671597156556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1589813,NA,NA,NA,NA,NA,NA,NA,0.030140636087035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1619556,NA,NA,NA,NA,NA,NA,0.0403958168582869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1649886,NA,NA,NA,NA,NA,NA,NA,NA,0.0558964819297781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1710000,NA,NA,NA,NA,NA,NA,NA,NA,0.0431567596074729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1799643,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1819868,NA,NA,NA,NA,0.000468208461752657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1839834,NA,NA,NA,NA,NA,NA,NA,NA,0.0592242096218988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1849794,NA,NA,NA,NA,NA,0.111199928410831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1949610,NA,NA,NA,NA,NA,0.19501315291801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1999671,NA,NA,NA,2.32541260083353e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2039621,NA,NA,NA,0.094290876319234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2049977,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2139816,NA,NA,NA,NA,NA,0.00799604103211536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2199975,NA,NA,NA,0.0715499439210187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2209804,NA,NA,NA,NA,NA,NA,0.151858289241072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2249699,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2259776,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2269534,NA,NA,NA,NA,0.0727488419592875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2269804,NA,NA,NA,NA,NA,NA,NA,NA,0.0632329417043296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2339637,NA,NA,NA,NA,NA,NA,NA,0.051821903733074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2389794,NA,NA,NA,NA,NA,NA,NA,NA,0.0517329089340283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2389837,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0789435282761865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2389981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2539599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"71",2539850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140501794274577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2569933,NA,NA,NA,NA,NA,NA,NA,NA,0.159263146340099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2639965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2679888,NA,NA,NA,NA,NA,NA,NA,NA,0.0566196296796746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2679893,NA,NA,NA,NA,NA,NA,0.0220436768383419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2689758,NA,0.055871407360595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2709959,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2719577,NA,NA,NA,NA,NA,NA,NA,NA,0.216392894759008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2749922,NA,NA,NA,NA,0.460870651989248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2779799,NA,NA,NA,NA,5.52197176638176e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2789804,NA,NA,NA,NA,NA,NA,NA,NA,0.0434640017140664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2799943,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2809801,NA,NA,NA,NA,NA,NA,NA,0.999975260432355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2829752,NA,NA,NA,0.0611515254647478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2869943,NA,NA,NA,NA,NA,0.143427540446362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2939799,NA,NA,NA,NA,NA,NA,NA,0.0486891361102964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2969695,NA,NA,NA,NA,NA,NA,NA,0.00491132504473582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2989796,NA,NA,NA,NA,NA,NA,NA,0.0489075946972425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",3009958,NA,NA,NA,NA,NA,NA,NA,0.0468420269435178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",3089929,NA,NA,0.106725831320948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",3109806,NA,NA,NA,NA,NA,NA,NA,0.0206548370420074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",3169944,NA,NA,NA,NA,NA,NA,NA,0.0689925880641318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",3229801,NA,NA,NA,NA,NA,0.119025345100166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",3239920,NA,NA,NA,NA,NA,NA,NA,0.0626099317827562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",3239931,NA,NA,NA,NA,NA,NA,NA,NA,0.0463376901147892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",3249808,NA,NA,NA,NA,NA,NA,NA,NA,0.040147535227389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",3259822,NA,NA,NA,NA,1.83874963722328e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",3269902,NA,NA,NA,NA,NA,NA,0.00856859448615796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",3279689,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",3299585,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120524545905333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",3299914,NA,NA,NA,NA,NA,0.175572282495932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",3349780,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",3349804,NA,NA,NA,NA,NA,0.0363761942389523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",3409828,NA,NA,NA,NA,NA,NA,NA,NA,0.00715581410499962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",3409832,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.064344323148331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",3419797,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103599739707996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",3449697,NA,NA,NA,NA,NA,NA,NA,NA,0.083180339329719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",3469946,NA,NA,NA,NA,NA,NA,NA,0.0353030221877705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",3489804,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",3489945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"111",3509691,NA,NA,NA,NA,NA,NA,NA,0.0503059861912428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",3529748,NA,NA,NA,NA,NA,NA,NA,NA,0.0380480116892663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",3549558,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",3559851,NA,NA,NA,NA,NA,NA,NA,0.0545402670828578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",3629797,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120270939322046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",3629926,NA,NA,NA,NA,NA,NA,0.0352071595668362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",3689815,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106479512622001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",3739829,NA,NA,0.22771646316042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",3759804,NA,NA,NA,0.0696366141960528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",3779756,NA,NA,NA,NA,NA,NA,NA,NA,0.000272271990863366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",3779918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",3799775,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104895769622494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",3849813,NA,NA,NA,NA,NA,NA,NA,0.0285049305236944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",3869942,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",3919795,NA,NA,NA,NA,NA,NA,NA,NA,0.000722794316834191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",3939747,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",3979821,NA,NA,NA,NA,NA,NA,NA,0.0447098530437135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",4019679,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",4029695,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0845365562086687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",4029766,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0683538847419823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",4029993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00240372043016e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",4069735,NA,NA,NA,0.0460925769738755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",4069947,NA,NA,NA,NA,NA,NA,0.683414352704867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",4109594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138421273905112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",4139823,NA,NA,NA,NA,NA,NA,0.0535310082583975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",4139886,NA,NA,NA,NA,NA,NA,NA,0.00643248167714614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",4149898,NA,NA,NA,NA,NA,NA,NA,NA,2.89225656843367e-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",4149952,NA,NA,NA,NA,0.0275169921751698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",4189690,NA,NA,NA,NA,2.16197808637887e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",4199988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"141",4239950,NA,NA,NA,NA,NA,NA,NA,NA,0.0610049828211502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",4259813,NA,NA,NA,NA,NA,NA,0.0147778730159182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",4269669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"144",4299825,NA,NA,NA,NA,NA,NA,NA,NA,0.0903721593856449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",4319967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140948888678346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",4509747,NA,NA,NA,NA,NA,NA,NA,0.0438283157869417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",4569688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",4589591,NA,NA,NA,NA,NA,NA,NA,NA,0.0558942385299141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",4589623,NA,NA,NA,NA,NA,NA,NA,0.00273116227246714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",4639896,NA,NA,NA,NA,NA,NA,NA,0.0370039572192987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",4679603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0894380493765834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",4679898,NA,NA,NA,NA,NA,0.141337705302647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",4699985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142370182883933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",4719570,NA,NA,NA,NA,NA,NA,NA,NA,0.0470897991007799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",4759939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00678413389554498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",4769897,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",4829823,NA,NA,NA,NA,NA,NA,NA,NA,0.0770439412307172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",4839830,NA,NA,NA,NA,NA,NA,NA,0.0983017391916536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",4839902,NA,NA,NA,0.0540869249111379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",4889825,NA,NA,NA,NA,0.109819487670644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",4899809,NA,NA,NA,NA,NA,NA,NA,NA,0.0534095952868462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",5019544,NA,NA,NA,0.178118474471327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",5039834,NA,NA,NA,NA,NA,NA,0.219905905607877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",5039894,NA,NA,NA,NA,6.88901189534095e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",5069807,NA,NA,NA,0.761036344881482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",5109957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180365732108946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",5149889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34375223211896e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",5219581,NA,NA,NA,NA,NA,NA,NA,0.0418693823659534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",5269569,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",5279820,NA,NA,NA,NA,NA,NA,NA,0.0378549533534143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",5399819,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0939591001708468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",5509988,NA,NA,NA,NA,NA,NA,NA,NA,0.0422054813577957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",5529858,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124920388196848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",5589661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0595766734117023,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",5619763,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",5639618,NA,NA,NA,NA,NA,NA,NA,0.0459659604934131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",5639825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",5639887,NA,NA,NA,NA,NA,NA,0.0185313892480801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",5679940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146825490833962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",5749887,NA,NA,NA,NA,NA,NA,NA,NA,0.0468364782255625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",5819956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"182",5839828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107737662677586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",5929637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0630579849429709,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",6039822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120860379822746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",6119775,NA,NA,NA,NA,NA,NA,NA,0.0166303902897774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",6139888,NA,NA,NA,NA,NA,NA,0.0184488477570243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",6149942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000290318254598192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",6279935,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",6309822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"190",6319822,NA,NA,NA,NA,NA,NA,NA,NA,0.0947563982369189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",6389897,NA,NA,NA,NA,0.186197629547834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",6409830,NA,NA,NA,NA,NA,NA,NA,NA,0.0793440012348516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",6419582,NA,NA,NA,NA,NA,NA,0.0141989850475145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",6559743,NA,NA,NA,NA,NA,NA,NA,NA,0.035966110158046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
